Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2020-04-08,05:00:00,2,Wednesday,2020-04-08T05:00:00.000000000Z,6697,0.88199,0.88275,0.88021,0.88182,-0.0007599999999999829,0.0017800000000000038,0.00017000000000000348,0.0025399999999999867,0.0009299999999999864,-0.0016100000000000003,DOWN
2020-04-08,09:00:00,2,Wednesday,2020-04-08T09:00:00.000000000Z,6762,0.88185,0.88257,0.87808,0.87875,-0.0007199999999999429,0.003770000000000051,0.0030999999999999917,0.004489999999999994,0.0038199999999999346,-0.0006700000000000594,DOWN
2020-04-08,13:00:00,2,Wednesday,2020-04-08T13:00:00.000000000Z,8186,0.87878,0.87964,0.87447,0.87562,-0.0008599999999999719,0.004310000000000036,0.0031600000000000517,0.005170000000000008,0.0040200000000000236,-0.0011499999999999844,DOWN
2020-04-08,17:00:00,2,Wednesday,2020-04-08T17:00:00.000000000Z,3020,0.87559,0.87733,0.87509,0.87599,-0.0017400000000000748,0.0004999999999999449,-0.00040000000000006697,0.0022400000000000198,0.0013400000000000079,-0.0009000000000000119,UP
2020-04-08,21:00:00,2,Wednesday,2020-04-08T21:00:00.000000000Z,1893,0.87599,0.87673,0.87502,0.87582,-0.0007399999999999629,0.0009700000000000264,0.00017000000000000348,0.0017099999999999893,0.0009099999999999664,-0.0008000000000000229,DOWN
2020-04-09,01:00:00,3,Thursday,2020-04-09T01:00:00.000000000Z,1966,0.87587,0.87733,0.87542,0.87724,-0.0014600000000000168,0.00045000000000006146,-0.0013699999999999823,0.0019100000000000783,9.00000000000345e-05,-0.0018200000000000438,UP
2020-04-09,05:00:00,3,Thursday,2020-04-09T05:00:00.000000000Z,5363,0.87721,0.87802,0.87571,0.87614,-0.0008099999999999774,0.0015000000000000568,0.0010700000000000154,0.0023100000000000342,0.0018799999999999928,-0.00043000000000004146,DOWN
2020-04-09,09:00:00,3,Thursday,2020-04-09T09:00:00.000000000Z,7470,0.87615,0.87673,0.87237,0.87656,-0.0005800000000000249,0.0037800000000000056,-0.00041000000000002146,0.0043600000000000305,0.00017000000000000348,-0.004190000000000027,UP
2020-04-09,13:00:00,3,Thursday,2020-04-09T13:00:00.000000000Z,9654,0.87653,0.87862,0.875,0.87835,-0.0020899999999999253,0.0015300000000000313,-0.0018199999999999328,0.0036199999999999566,0.00026999999999999247,-0.003349999999999964,UP
2020-04-09,17:00:00,3,Thursday,2020-04-09T17:00:00.000000000Z,6338,0.87838,0.87858,0.87565,0.87637,-0.00019999999999997797,0.00273000000000001,0.0020100000000000673,0.002929999999999988,0.0022100000000000453,-0.0007199999999999429,DOWN
2020-04-09,21:00:00,3,Thursday,2020-04-09T21:00:00.000000000Z,2447,0.87637,0.87726,0.87508,0.87678,-0.0008900000000000574,0.0012900000000000134,-0.00041000000000002146,0.0021800000000000708,0.00048000000000003595,-0.0017000000000000348,UP
2020-04-10,01:00:00,4,Friday,2020-04-10T01:00:00.000000000Z,1406,0.87679,0.8778,0.87635,0.87728,-0.0010100000000000664,0.00043999999999999595,-0.0004899999999999904,0.0014500000000000624,0.000520000000000076,-0.0009299999999999864,UP
2020-04-10,05:00:00,4,Friday,2020-04-10T05:00:00.000000000Z,1695,0.87726,0.87823,0.87618,0.87706,-0.0009699999999999154,0.001080000000000081,0.000200000000000089,0.0020499999999999963,0.0011700000000000044,-0.0008799999999999919,DOWN
2020-04-10,09:00:00,4,Friday,2020-04-10T09:00:00.000000000Z,1318,0.87704,0.87742,0.87593,0.87656,-0.00037999999999993594,0.0011100000000000554,0.00048000000000003595,0.0014899999999999913,0.0008599999999999719,-0.0006300000000000194,DOWN
2020-04-10,13:00:00,4,Friday,2020-04-10T13:00:00.000000000Z,962,0.87648,0.87778,0.87617,0.87686,-0.0012999999999999678,0.00031000000000003247,-0.00037999999999993594,0.0016100000000000003,0.0009200000000000319,-0.0006899999999999684,UP
2020-04-10,17:00:00,4,Friday,2020-04-10T17:00:00.000000000Z,1916,0.87694,0.87771,0.87549,0.87716,-0.0007699999999999374,0.0014500000000000624,-0.00021999999999999797,0.0022199999999999998,0.0005499999999999394,-0.0016700000000000603,UP
2020-04-12,21:00:00,6,Sunday,2020-04-12T21:00:00.000000000Z,1383,0.87713,0.8777,0.87648,0.87706,-0.0005700000000000705,0.0006499999999999284,7.00000000000145e-05,0.0012199999999999989,0.0006400000000000849,-0.0005799999999999139,DOWN
2020-04-13,01:00:00,0,Monday,2020-04-13T01:00:00.000000000Z,1074,0.87704,0.87747,0.87616,0.87668,-0.00042999999999993044,0.0008799999999999919,0.00036000000000002697,0.0013099999999999223,0.0007899999999999574,-0.0005199999999999649,DOWN
2020-04-13,05:00:00,0,Monday,2020-04-13T05:00:00.000000000Z,4337,0.87667,0.8768,0.87334,0.87344,-0.0001300000000000745,0.003329999999999944,0.003229999999999955,0.0034600000000000186,0.0033600000000000296,-9.999999999998899e-05,DOWN
2020-04-13,09:00:00,0,Monday,2020-04-13T09:00:00.000000000Z,3878,0.87343,0.87541,0.87307,0.87466,-0.0019799999999999818,0.00036000000000002697,-0.0012299999999999534,0.0023400000000000087,0.0007500000000000284,-0.0015899999999999803,UP
2020-04-13,13:00:00,0,Monday,2020-04-13T13:00:00.000000000Z,4473,0.87463,0.87463,0.87056,0.87194,0.0,0.004070000000000018,0.00268999999999997,0.004070000000000018,0.00268999999999997,-0.0013800000000000479,DOWN
2020-04-13,17:00:00,0,Monday,2020-04-13T17:00:00.000000000Z,2605,0.87197,0.87239,0.87124,0.87141,-0.00041999999999997595,0.0007300000000000084,0.0005600000000000049,0.0011499999999999844,0.0009799999999999809,-0.00017000000000000348,DOWN
2020-04-13,21:00:00,0,Monday,2020-04-13T21:00:00.000000000Z,1843,0.87141,0.87271,0.87086,0.87175,-0.0012999999999999678,0.0005500000000000504,-0.00034000000000000696,0.0018500000000000183,0.0009599999999999609,-0.0008900000000000574,UP
2020-04-14,01:00:00,1,Tuesday,2020-04-14T01:00:00.000000000Z,2262,0.87178,0.87194,0.87071,0.87092,-0.000160000000000049,0.0010700000000000154,0.0008599999999999719,0.0012300000000000644,0.0010200000000000209,-0.00021000000000004349,DOWN
2020-04-14,05:00:00,1,Tuesday,2020-04-14T05:00:00.000000000Z,5118,0.87095,0.87192,0.86824,0.86946,-0.0009700000000000264,0.00270999999999999,0.0014899999999999913,0.0036800000000000166,0.0024600000000000177,-0.0012199999999999989,DOWN
2020-04-14,09:00:00,1,Tuesday,2020-04-14T09:00:00.000000000Z,7190,0.86948,0.87381,0.86926,0.87197,-0.004329999999999945,0.00021999999999999797,-0.0024899999999999922,0.004549999999999943,0.0018399999999999528,-0.00270999999999999,UP
2020-04-14,13:00:00,1,Tuesday,2020-04-14T13:00:00.000000000Z,8055,0.87195,0.87236,0.86852,0.86964,-0.00041000000000002146,0.003430000000000044,0.0023100000000000342,0.0038400000000000656,0.0027200000000000557,-0.0011200000000000099,DOWN
2020-04-14,17:00:00,1,Tuesday,2020-04-14T17:00:00.000000000Z,3833,0.86963,0.87027,0.86808,0.86911,-0.0006399999999999739,0.0015500000000000513,0.0005199999999999649,0.0021900000000000253,0.0011599999999999389,-0.0010300000000000864,DOWN
2020-04-14,21:00:00,1,Tuesday,2020-04-14T21:00:00.000000000Z,935,0.86911,0.87028,0.86903,0.87015,-0.0011700000000000044,8.000000000008001e-05,-0.0010399999999999299,0.0012500000000000844,0.0001300000000000745,-0.0011200000000000099,UP
2020-04-15,01:00:00,2,Wednesday,2020-04-15T01:00:00.000000000Z,1031,0.87017,0.87107,0.87017,0.87046,-0.0009000000000000119,0.0,-0.00029000000000001247,0.0009000000000000119,0.0006099999999999994,-0.00029000000000001247,UP
2020-04-15,05:00:00,2,Wednesday,2020-04-15T05:00:00.000000000Z,5660,0.87049,0.87445,0.87024,0.87342,-0.0039599999999999635,0.00024999999999997247,-0.002929999999999988,0.004209999999999936,0.0010299999999999754,-0.0031799999999999606,UP
2020-04-15,09:00:00,2,Wednesday,2020-04-15T09:00:00.000000000Z,7141,0.87344,0.87438,0.872,0.8724,-0.0009400000000000519,0.0014399999999999968,0.001040000000000041,0.0023800000000000487,0.001980000000000093,-0.00039999999999995595,DOWN
2020-04-15,13:00:00,2,Wednesday,2020-04-15T13:00:00.000000000Z,7927,0.87243,0.8732,0.87015,0.87057,-0.0007699999999999374,0.0022800000000000598,0.0018600000000000838,0.003049999999999997,0.002630000000000021,-0.00041999999999997595,DOWN
2020-04-15,17:00:00,2,Wednesday,2020-04-15T17:00:00.000000000Z,3469,0.87059,0.87126,0.86972,0.87052,-0.0006700000000000594,0.0008699999999999264,7.00000000000145e-05,0.0015399999999999858,0.0007400000000000739,-0.0007999999999999119,DOWN
2020-04-15,21:00:00,2,Wednesday,2020-04-15T21:00:00.000000000Z,1330,0.87052,0.87124,0.87024,0.87109,-0.0007200000000000539,0.00027999999999994696,-0.0005700000000000705,0.0010000000000000009,0.00014999999999998348,-0.0008500000000000174,UP
2020-04-16,01:00:00,3,Thursday,2020-04-16T01:00:00.000000000Z,2166,0.87108,0.87223,0.871,0.87172,-0.0011499999999999844,7.999999999996898e-05,-0.0006400000000000849,0.0012299999999999534,0.0005099999999998994,-0.0007200000000000539,UP
2020-04-16,05:00:00,3,Thursday,2020-04-16T05:00:00.000000000Z,5581,0.8717,0.8726,0.87023,0.87187,-0.0009000000000000119,0.0014700000000000824,-0.00017000000000000348,0.0023700000000000943,0.0007300000000000084,-0.0016400000000000858,UP
2020-04-16,09:00:00,3,Thursday,2020-04-16T09:00:00.000000000Z,5865,0.8719,0.87254,0.87054,0.87098,-0.0006399999999999739,0.0013600000000000279,0.0009200000000000319,0.0020000000000000018,0.0015600000000000058,-0.00043999999999999595,DOWN
2020-04-16,13:00:00,3,Thursday,2020-04-16T13:00:00.000000000Z,8016,0.871,0.87279,0.86957,0.87081,-0.0017899999999999583,0.0014300000000000423,0.00019000000000002348,0.0032200000000000006,0.0019799999999999818,-0.0012400000000000189,DOWN
2020-04-16,17:00:00,3,Thursday,2020-04-16T17:00:00.000000000Z,3533,0.87083,0.87194,0.8699,0.87007,-0.0011100000000000554,0.0009299999999999864,0.0007599999999999829,0.0020400000000000418,0.0018700000000000383,-0.00017000000000000348,DOWN
2020-04-16,21:00:00,3,Thursday,2020-04-16T21:00:00.000000000Z,2572,0.87007,0.87016,0.86801,0.86959,-9.00000000000345e-05,0.0020600000000000618,0.00048000000000003595,0.0021500000000000963,0.0005700000000000705,-0.0015800000000000258,DOWN
2020-04-17,01:00:00,4,Friday,2020-04-17T01:00:00.000000000Z,1786,0.86961,0.86985,0.8684,0.86973,-0.00024000000000001798,0.0012100000000000444,-0.00012000000000000899,0.0014500000000000624,0.00012000000000000899,-0.0013300000000000534,UP
2020-04-17,05:00:00,4,Friday,2020-04-17T05:00:00.000000000Z,5115,0.86976,0.87101,0.86852,0.8703,-0.0012499999999999734,0.0012400000000000189,-0.0005399999999999849,0.0024899999999999922,0.0007099999999999884,-0.0017800000000000038,UP
2020-04-17,09:00:00,4,Friday,2020-04-17T09:00:00.000000000Z,6239,0.87023,0.87134,0.86828,0.8702,-0.0011100000000000554,0.0019499999999998963,2.999999999997449e-05,0.0030599999999999516,0.0011400000000000299,-0.0019199999999999218,DOWN
2020-04-17,13:00:00,4,Friday,2020-04-17T13:00:00.000000000Z,6363,0.87023,0.87208,0.86829,0.86939,-0.0018500000000000183,0.0019399999999999418,0.0008399999999999519,0.00378999999999996,0.00268999999999997,-0.0010999999999999899,DOWN
2020-04-17,17:00:00,4,Friday,2020-04-17T17:00:00.000000000Z,3401,0.86941,0.87088,0.86879,0.86883,-0.0014699999999999713,0.0006200000000000649,0.0005800000000000249,0.0020900000000000363,0.0020499999999999963,-4.0000000000040004e-05,DOWN
2020-04-19,21:00:00,6,Sunday,2020-04-19T21:00:00.000000000Z,1164,0.86887,0.87033,0.86874,0.86979,-0.0014600000000000168,0.0001300000000000745,-0.0009199999999999209,0.0015900000000000913,0.000540000000000096,-0.0010499999999999954,UP
2020-04-20,01:00:00,0,Monday,2020-04-20T01:00:00.000000000Z,1354,0.86977,0.87109,0.86977,0.87091,-0.0013199999999999878,0.0,-0.0011399999999999189,0.0013199999999999878,0.000180000000000069,-0.0011399999999999189,UP
2020-04-20,05:00:00,0,Monday,2020-04-20T05:00:00.000000000Z,4218,0.87088,0.87333,0.8705,0.87297,-0.0024500000000000632,0.00037999999999993594,-0.0020900000000000363,0.002829999999999999,0.00036000000000002697,-0.0024699999999999722,UP
2020-04-20,09:00:00,0,Monday,2020-04-20T09:00:00.000000000Z,6041,0.87301,0.87414,0.87122,0.87318,-0.0011300000000000754,0.0017899999999999583,-0.00017000000000000348,0.0029200000000000337,0.0009600000000000719,-0.0019599999999999618,UP
2020-04-20,13:00:00,0,Monday,2020-04-20T13:00:00.000000000Z,5096,0.87322,0.87428,0.8716,0.87196,-0.0010599999999999499,0.0016199999999999548,0.0012600000000000389,0.0026799999999999047,0.0023199999999999887,-0.00035999999999991594,DOWN
2020-04-20,17:00:00,0,Monday,2020-04-20T17:00:00.000000000Z,2378,0.87199,0.87382,0.87162,0.87281,-0.0018299999999999983,0.0003700000000000925,-0.0008199999999999319,0.0022000000000000908,0.0010100000000000664,-0.0011900000000000244,UP
2020-04-20,21:00:00,0,Monday,2020-04-20T21:00:00.000000000Z,918,0.87273,0.8735,0.87225,0.87298,-0.0007700000000000484,0.00048000000000003595,-0.00024999999999997247,0.0012500000000000844,0.000520000000000076,-0.0007300000000000084,UP
2020-04-21,01:00:00,1,Tuesday,2020-04-21T01:00:00.000000000Z,2563,0.873,0.87376,0.87257,0.87331,-0.0007599999999999829,0.00043000000000004146,-0.00031000000000003247,0.0011900000000000244,0.00044999999999995044,-0.0007400000000000739,UP
2020-04-21,05:00:00,1,Tuesday,2020-04-21T05:00:00.000000000Z,4517,0.87333,0.87503,0.87264,0.87413,-0.0016999999999999238,0.0006900000000000794,-0.0007999999999999119,0.0023900000000000032,0.0009000000000000119,-0.0014899999999999913,UP
2020-04-21,09:00:00,1,Tuesday,2020-04-21T09:00:00.000000000Z,6959,0.87419,0.88208,0.87418,0.88196,-0.007889999999999953,1.0000000000065512e-05,-0.007769999999999944,0.007900000000000018,0.00012000000000000899,-0.007780000000000009,UP
2020-04-21,13:00:00,1,Tuesday,2020-04-21T13:00:00.000000000Z,9256,0.88194,0.88623,0.8814,0.88373,-0.004290000000000016,0.0005399999999999849,-0.0017900000000000693,0.004830000000000001,0.0024999999999999467,-0.0023300000000000542,UP
2020-04-21,17:00:00,1,Tuesday,2020-04-21T17:00:00.000000000Z,3606,0.8837,0.88436,0.88226,0.88299,-0.0006599999999999939,0.0014399999999999968,0.0007099999999999884,0.0020999999999999908,0.0013699999999999823,-0.0007300000000000084,DOWN
2020-04-21,21:00:00,1,Tuesday,2020-04-21T21:00:00.000000000Z,1167,0.8824,0.8835,0.88189,0.88319,-0.0010999999999999899,0.0005100000000000104,-0.0007900000000000684,0.0016100000000000003,0.00030999999999992145,-0.0013000000000000789,UP
2020-04-22,01:00:00,2,Wednesday,2020-04-22T01:00:00.000000000Z,1652,0.88316,0.88347,0.88234,0.88311,-0.00031000000000003247,0.0008199999999999319,4.999999999999449e-05,0.0011299999999999644,0.00036000000000002697,-0.0007699999999999374,DOWN
2020-04-22,05:00:00,2,Wednesday,2020-04-22T05:00:00.000000000Z,5221,0.88308,0.88322,0.87961,0.88008,-0.000140000000000029,0.003469999999999973,0.0030000000000000027,0.003610000000000002,0.0031400000000000317,-0.00046999999999997044,DOWN
2020-04-22,09:00:00,2,Wednesday,2020-04-22T09:00:00.000000000Z,5542,0.88011,0.88068,0.87786,0.87867,-0.0005700000000000705,0.0022499999999999742,0.0014399999999999968,0.0028200000000000447,0.0020100000000000673,-0.0008099999999999774,DOWN
2020-04-22,13:00:00,2,Wednesday,2020-04-22T13:00:00.000000000Z,6134,0.87869,0.88082,0.87747,0.8785,-0.0021300000000000763,0.0012199999999999989,0.00019000000000002348,0.003350000000000075,0.0023200000000000998,-0.0010299999999999754,DOWN
2020-04-22,17:00:00,2,Wednesday,2020-04-22T17:00:00.000000000Z,2306,0.87853,0.87876,0.87731,0.87731,-0.00022999999999995246,0.0012199999999999989,0.0012199999999999989,0.0014499999999999513,0.0014499999999999513,0.0,DOWN
2020-04-22,21:00:00,2,Wednesday,2020-04-22T21:00:00.000000000Z,1021,0.87695,0.87755,0.87649,0.87745,-0.0006000000000000449,0.00046000000000001595,-0.0004999999999999449,0.001060000000000061,0.00010000000000010001,-0.0009599999999999609,UP
2020-04-23,01:00:00,3,Thursday,2020-04-23T01:00:00.000000000Z,1003,0.87743,0.87757,0.87637,0.87653,-0.00013999999999991797,0.001060000000000061,0.0009000000000000119,0.0011999999999999789,0.0010399999999999299,-0.000160000000000049,DOWN
2020-04-23,05:00:00,3,Thursday,2020-04-23T05:00:00.000000000Z,6315,0.87655,0.87664,0.87332,0.87399,-8.999999999992347e-05,0.003230000000000066,0.0025600000000000067,0.0033199999999999896,0.00264999999999993,-0.0006700000000000594,DOWN
2020-04-23,09:00:00,3,Thursday,2020-04-23T09:00:00.000000000Z,6466,0.87402,0.8742,0.87078,0.87379,-0.00017999999999995797,0.0032400000000000206,0.0002300000000000635,0.0034199999999999786,0.00041000000000002146,-0.003009999999999957,DOWN
2020-04-23,13:00:00,3,Thursday,2020-04-23T13:00:00.000000000Z,8634,0.87377,0.8752,0.87302,0.87474,-0.0014299999999999313,0.0007500000000000284,-0.0009699999999999154,0.0021799999999999597,0.00046000000000001595,-0.0017199999999999438,UP
2020-04-23,17:00:00,3,Thursday,2020-04-23T17:00:00.000000000Z,4411,0.87477,0.87487,0.87197,0.87275,-9.999999999998899e-05,0.0028000000000000247,0.0020200000000000218,0.0029000000000000137,0.0021200000000000108,-0.0007800000000000029,DOWN
2020-04-23,21:00:00,3,Thursday,2020-04-23T21:00:00.000000000Z,1422,0.87186,0.87305,0.87131,0.87152,-0.0011900000000000244,0.0005499999999999394,0.00034000000000000696,0.0017399999999999638,0.0015300000000000313,-0.00020999999999993246,DOWN
2020-04-24,01:00:00,4,Friday,2020-04-24T01:00:00.000000000Z,1212,0.87155,0.87208,0.87131,0.87202,-0.0005299999999999194,0.00024000000000001798,-0.00046999999999997044,0.0007699999999999374,5.999999999994898e-05,-0.0007099999999999884,UP
2020-04-24,05:00:00,4,Friday,2020-04-24T05:00:00.000000000Z,5039,0.872,0.87412,0.87112,0.87324,-0.0021200000000000108,0.0008799999999999919,-0.0012400000000000189,0.0030000000000000027,0.0008799999999999919,-0.0021200000000000108,UP
2020-04-24,09:00:00,4,Friday,2020-04-24T09:00:00.000000000Z,6438,0.87326,0.87536,0.87182,0.87397,-0.0020999999999999908,0.0014399999999999968,-0.0007099999999999884,0.0035399999999999876,0.0013900000000000023,-0.0021499999999999853,UP
2020-04-24,13:00:00,4,Friday,2020-04-24T13:00:00.000000000Z,6437,0.874,0.87677,0.87358,0.87478,-0.00277000000000005,0.00041999999999997595,-0.0007800000000000029,0.003190000000000026,0.0019900000000000473,-0.0011999999999999789,UP
2020-04-24,17:00:00,4,Friday,2020-04-24T17:00:00.000000000Z,2779,0.87477,0.87533,0.87328,0.87452,-0.0005600000000000049,0.0014900000000001024,0.0002500000000000835,0.0020500000000001073,0.0008100000000000884,-0.0012400000000000189,DOWN
2020-04-26,21:00:00,6,Sunday,2020-04-26T21:00:00.000000000Z,855,0.87393,0.87498,0.87261,0.87408,-0.0010499999999999954,0.0013199999999999878,-0.00014999999999998348,0.0023699999999999832,0.0009000000000000119,-0.0014699999999999713,UP
2020-04-27,01:00:00,0,Monday,2020-04-27T01:00:00.000000000Z,2727,0.8741,0.87461,0.87083,0.8719,-0.0005100000000000104,0.003269999999999995,0.0021999999999999797,0.0037800000000000056,0.00270999999999999,-0.0010700000000000154,DOWN
2020-04-27,05:00:00,0,Monday,2020-04-27T05:00:00.000000000Z,4785,0.87192,0.87335,0.87107,0.87252,-0.0014299999999999313,0.0008500000000000174,-0.0005999999999999339,0.0022799999999999487,0.0008299999999999974,-0.0014499999999999513,UP
2020-04-27,09:00:00,0,Monday,2020-04-27T09:00:00.000000000Z,4617,0.87254,0.8733,0.8714,0.87312,-0.0007599999999999829,0.0011400000000000299,-0.0005800000000000249,0.0019000000000000128,0.00017999999999995797,-0.0017200000000000548,UP
2020-04-27,13:00:00,0,Monday,2020-04-27T13:00:00.000000000Z,4742,0.87315,0.87368,0.8711,0.87237,-0.0005300000000000304,0.0020499999999999963,0.0007800000000000029,0.0025800000000000267,0.0013100000000000334,-0.0012699999999999934,DOWN
2020-04-27,17:00:00,0,Monday,2020-04-27T17:00:00.000000000Z,1724,0.87241,0.87263,0.87048,0.87099,-0.00021999999999999797,0.0019299999999999873,0.0014199999999999768,0.0021499999999999853,0.0016399999999999748,-0.0005100000000000104,DOWN
2020-04-27,21:00:00,0,Monday,2020-04-27T21:00:00.000000000Z,815,0.87071,0.87144,0.87031,0.87139,-0.0007300000000000084,0.00039999999999995595,-0.0006800000000000139,0.0011299999999999644,4.999999999999449e-05,-0.0010799999999999699,UP
2020-04-28,01:00:00,1,Tuesday,2020-04-28T01:00:00.000000000Z,1016,0.87143,0.87209,0.87142,0.87158,-0.0006599999999999939,1.0000000000065512e-05,-0.00014999999999998348,0.0006700000000000594,0.0005100000000000104,-0.000160000000000049,UP
2020-04-28,05:00:00,1,Tuesday,2020-04-28T05:00:00.000000000Z,4291,0.87157,0.87177,0.86882,0.87015,-0.000200000000000089,0.002749999999999919,0.0014199999999999768,0.002950000000000008,0.0016200000000000658,-0.0013299999999999423,DOWN
2020-04-28,09:00:00,1,Tuesday,2020-04-28T09:00:00.000000000Z,5416,0.87016,0.87128,0.86942,0.87077,-0.0011200000000000099,0.0007400000000000739,-0.0006099999999999994,0.0018600000000000838,0.0005100000000000104,-0.0013500000000000734,UP
2020-04-28,13:00:00,1,Tuesday,2020-04-28T13:00:00.000000000Z,5630,0.87079,0.87242,0.87029,0.87144,-0.0016300000000000203,0.0004999999999999449,-0.0006500000000000394,0.0021299999999999653,0.0009799999999999809,-0.0011499999999999844,UP
2020-04-28,17:00:00,1,Tuesday,2020-04-28T17:00:00.000000000Z,1928,0.87145,0.87151,0.87034,0.87066,-6.0000000000060005e-05,0.0011099999999999444,0.0007899999999999574,0.0011700000000000044,0.0008500000000000174,-0.00031999999999998696,DOWN
2020-04-28,21:00:00,1,Tuesday,2020-04-28T21:00:00.000000000Z,519,0.86965,0.87121,0.86958,0.87004,-0.0015600000000000058,7.00000000000145e-05,-0.00039000000000000146,0.0016300000000000203,0.0011700000000000044,-0.00046000000000001595,UP
2020-04-29,01:00:00,2,Wednesday,2020-04-29T01:00:00.000000000Z,841,0.87002,0.87024,0.86933,0.86968,-0.00021999999999999797,0.0006899999999999684,0.00034000000000000696,0.0009099999999999664,0.0005600000000000049,-0.00034999999999996145,DOWN
2020-04-29,05:00:00,2,Wednesday,2020-04-29T05:00:00.000000000Z,3156,0.8697,0.87387,0.86941,0.87328,-0.004170000000000007,0.00029000000000001247,-0.0035799999999999166,0.0044600000000000195,0.0005900000000000905,-0.003869999999999929,UP
2020-04-29,09:00:00,2,Wednesday,2020-04-29T09:00:00.000000000Z,4104,0.87331,0.87541,0.87301,0.87373,-0.0020999999999999908,0.000300000000000078,-0.00041999999999997595,0.0024000000000000687,0.0016800000000000148,-0.0007200000000000539,UP
2020-04-29,13:00:00,2,Wednesday,2020-04-29T13:00:00.000000000Z,4482,0.87374,0.87391,0.87229,0.87229,-0.00017000000000000348,0.0014499999999999513,0.0014499999999999513,0.0016199999999999548,0.0016199999999999548,0.0,DOWN
2020-04-29,17:00:00,2,Wednesday,2020-04-29T17:00:00.000000000Z,3328,0.87228,0.87326,0.8718,0.8718,-0.0009799999999999809,0.00048000000000003595,0.00048000000000003595,0.0014600000000000168,0.0014600000000000168,0.0,DOWN
2020-04-29,21:00:00,2,Wednesday,2020-04-29T21:00:00.000000000Z,1386,0.87168,0.87297,0.87087,0.87262,-0.0012900000000000134,0.0008099999999999774,-0.0009399999999999409,0.0020999999999999908,0.0003500000000000725,-0.0017499999999999183,UP
2020-04-30,01:00:00,3,Thursday,2020-04-30T01:00:00.000000000Z,1104,0.87263,0.8729,0.87082,0.87083,-0.00026999999999999247,0.0018099999999999783,0.0018000000000000238,0.0020799999999999708,0.0020700000000000163,-9.99999999995449e-06,DOWN
2020-04-30,05:00:00,3,Thursday,2020-04-30T05:00:00.000000000Z,4393,0.87085,0.87414,0.8703,0.87258,-0.003290000000000015,0.0005500000000000504,-0.0017300000000000093,0.0038400000000000656,0.0015600000000000058,-0.0022800000000000598,UP
2020-04-30,09:00:00,3,Thursday,2020-04-30T09:00:00.000000000Z,6604,0.8725,0.87265,0.86746,0.86905,-0.00014999999999998348,0.0050400000000000444,0.003450000000000064,0.005190000000000028,0.0036000000000000476,-0.0015899999999999803,DOWN
2020-04-30,13:00:00,3,Thursday,2020-04-30T13:00:00.000000000Z,13105,0.86902,0.86985,0.86703,0.86923,-0.0008299999999999974,0.0019900000000000473,-0.00020999999999993246,0.0028200000000000447,0.0006200000000000649,-0.0021999999999999797,UP
2020-04-30,17:00:00,3,Thursday,2020-04-30T17:00:00.000000000Z,3414,0.8692,0.87019,0.86897,0.86942,-0.0009900000000000464,0.00022999999999995246,-0.00021999999999999797,0.0012199999999999989,0.0007700000000000484,-0.00044999999999995044,UP
2020-04-30,21:00:00,3,Thursday,2020-04-30T21:00:00.000000000Z,1406,0.86934,0.87119,0.86892,0.87091,-0.0018500000000000183,0.00041999999999997595,-0.0015699999999999603,0.0022699999999999942,0.000280000000000058,-0.0019899999999999363,UP
2020-05-01,01:00:00,4,Friday,2020-05-01T01:00:00.000000000Z,1174,0.87092,0.8715,0.87076,0.87098,-0.0005800000000000249,0.000160000000000049,-5.999999999994898e-05,0.0007400000000000739,0.000520000000000076,-0.00021999999999999797,UP
2020-05-01,05:00:00,4,Friday,2020-05-01T05:00:00.000000000Z,4068,0.87094,0.8746,0.87071,0.87369,-0.0036599999999999966,0.0002300000000000635,-0.002749999999999919,0.00389000000000006,0.0009100000000000774,-0.0029799999999999827,UP
2020-05-01,09:00:00,4,Friday,2020-05-01T09:00:00.000000000Z,4761,0.87371,0.8775,0.87297,0.87608,-0.00378999999999996,0.0007399999999999629,-0.0023699999999999832,0.004529999999999923,0.0014199999999999768,-0.003109999999999946,UP
2020-05-01,13:00:00,4,Friday,2020-05-01T13:00:00.000000000Z,6318,0.87605,0.87954,0.87523,0.878,-0.003489999999999993,0.0008200000000000429,-0.0019500000000000073,0.004310000000000036,0.0015399999999999858,-0.00277000000000005,UP
2020-05-01,17:00:00,4,Friday,2020-05-01T17:00:00.000000000Z,2873,0.87802,0.87937,0.87745,0.87812,-0.0013499999999999623,0.0005700000000000705,-9.999999999998899e-05,0.0019200000000000328,0.0012499999999999734,-0.0006700000000000594,UP
2020-05-03,21:00:00,6,Sunday,2020-05-03T21:00:00.000000000Z,1625,0.87736,0.88015,0.87736,0.87949,-0.002789999999999959,0.0,-0.0021299999999999653,0.002789999999999959,0.0006599999999999939,-0.0021299999999999653,UP
2020-05-04,01:00:00,0,Monday,2020-05-04T01:00:00.000000000Z,1308,0.87946,0.87949,0.8778,0.8787,-2.999999999997449e-05,0.0016599999999999948,0.0007599999999999829,0.0016899999999999693,0.0007899999999999574,-0.0009000000000000119,DOWN
2020-05-04,05:00:00,0,Monday,2020-05-04T05:00:00.000000000Z,5003,0.87869,0.88026,0.87702,0.88023,-0.0015700000000000713,0.0016699999999999493,-0.0015399999999999858,0.0032400000000000206,3.0000000000085514e-05,-0.003209999999999935,UP
